MeasuredSpeed,Mode,SpeedLimit
20.493570032664042,None,0
20.490674492627214,None,0
20.483175668343165,None,0
20.479612158587425,None,0
20.474569404098197,None,0
20.46870196094825,None,0
20.464194814513785,None,0
20.459810789707962,None,0
20.46765978966591,None,0
20.482562912832915,None,0
20.494962686680893,None,0
20.51017511209272,None,0
20.524071295477302,None,0
20.537039183342586,None,0
20.552657753579744,None,0
20.565328537696885,None,0
20.579469009954213,None,0
20.59551511829495,None,0
20.602453717774626,None,0
20.603012292515665,None,0
20.60541651692324,None,0
20.607924410719438,None,0
20.609570351270115,None,0
20.61209734468066,None,0
20.614161464925427,None,0
20.616140274676777,None,0
20.618543775069973,None,0
20.62068181514983,None,0
20.624741609751467,None,0
20.62892619593425,None,0
20.63188118760098,None,0
20.636419341285695,None,0
20.639918307991277,None,0
20.643242748023027,None,0
20.6479985337399,None,0
20.650768957948703,None,0
20.65494224795355,None,0
20.659205975496853,None,0
20.66188859691317,None,0
20.666484737364076,None,0
20.670068099666388,None,0
20.688950173629635,None,0
20.72308738282288,None,0
20.725178762442038,None,0
20.695027657650705,None,0
20.668955111995324,None,0
20.64394166344865,None,0
20.61904178559369,None,0
20.592365777701776,None,0
20.56336970371101,None,0
20.56748846152512,None,0
20.595859915246983,None,0
20.610828120601166,None,0
20.6286902153317,None,0
20.651502980094016,None,0
20.66592841107128,None,0
20.687303964407533,None,0
20.706974422972525,None,0
20.721524368822486,None,0
20.74691659833578,None,0
20.760011121724748,None,0
20.74954385599906,None,0
20.738141099611713,None,0
20.728834028466594,None,0
20.718666347961765,None,0
20.70870968533127,None,0
20.69810107449997,None,0
20.689021745241757,None,0
20.678143330415793,None,0
20.66798203962123,None,0
20.65958125003933,None,0
20.646195525246075,None,0
20.64036764073546,None,0
20.652508155322415,None,0
20.666565417266906,None,0
20.673364907247894,None,0
20.689358188127706,None,0
20.70192191291918,None,0
20.652320406208737,None,0
20.560663815580277,None,0
20.515615537746054,None,0
20.511389469855487,None,0
20.504803594196733,None,0
20.498999660789714,None,0
20.49065658375373,None,0
20.484250224088992,None,0
20.479383168362904,None,0
20.468857032249087,None,0
20.4656526516607,None,0
20.457857003119592,None,0
20.44816306920154,None,0
20.447412272965042,None,0
20.434416120377954,None,0
20.429686246317797,None,0
20.437334624671816,None,0
20.43770856437469,None,0
20.449369661213325,None,0
20.45262050111385,None,0
20.454109571952948,None,0
20.46978025870541,None,0
20.464444418384495,None,0
20.47496233211364,None,0
20.4875793401324,None,0
20.473603610521494,None,0
20.50682307412383,None,0
20.53823533414998,None,0
20.565661264932736,None,0
20.629591285162572,None,0
20.62769254093078,None,0
20.68715966635045,None,0
20.763599676264697,None,0
20.531626121958528,None,0
20.315278650684984,None,0
20.400143743838537,None,0
20.43587522318327,None,0
20.42152132137209,None,0
20.48332931921127,None,0
20.489953488158836,None,0
20.51037888710963,None,0
20.553546275823262,None,0
20.558407485548454,None,0
20.593751162105665,None,0
20.61999095560957,None,0
20.63558458318827,None,0
20.66842014130312,None,0
20.690814276465964,None,0
20.72208187696682,None,0
20.6352338872499,None,0
20.415565900696667,None,0
20.318150312109115,None,0
20.357470343188666,None,0
20.395253024327303,None,0
20.429969222912572,None,0
20.463013169498467,None,0
20.49737862004439,None,0
20.537555750404522,None,0
20.554461033854626,None,0
20.54668569511624,None,0
20.54599335464053,None,0
20.550545131618108,None,0
20.539090867305095,None,0
20.548168732198036,None,0
20.54640502964115,None,0
20.525484487840313,None,0
20.57231230760879,None,0
20.500962122839937,None,0
20.274985726748636,None,0
20.258009797167905,None,0
20.3606311871967,None,0
20.35658077476179,None,0
20.4037037129323,None,0
20.458310593984958,None,0
20.468091679872334,None,0
20.528051472587126,None,0
20.55944186220941,None,0
20.58757680019704,None,0
20.641717581843174,None,0
20.667570178031564,None,0
20.708944756089085,None,0
20.68994589830905,None,0
20.62306690651716,None,0
20.6143785471858,None,0
20.568473921457958,None,0
20.51774152309476,None,0
20.54166012671687,None,0
20.57630361914601,None,0
20.610153946876018,None,0
20.589954199332837,None,0
20.538794718015986,None,0
20.529601054385484,None,0
20.49116067422936,None,0
20.455868581669062,None,0
20.442665483703593,None,0
20.396064736825192,None,0
20.375075658820407,None,0
20.34999130221841,None,0
20.306432855228337,None,0
20.292284912452892,None,0
20.254801140685178,None,0
20.222783678047836,None,0
20.201470070809606,None,0
20.17196598249166,None,0
20.20016869631043,None,0
20.215887135085516,None,0
20.210879324036217,None,0
20.243640942738956,None,0
20.24351533163337,None,0
20.253408297038934,None,0
20.28122209874668,None,0
20.27345910985036,None,0
20.29889747278405,None,0
20.313068821585514,None,0
20.301656223398716,None,0
20.318585484337255,None,0
20.306483395643497,None,0
20.305959776678456,None,0
20.32023420123641,None,0
20.296138752633475,None,0
20.29024857868891,None,0
20.274331585474773,None,0
20.262508741814003,None,0
20.286651904559974,None,0
20.274953774286253,None,0
20.279973772771893,None,0
20.296009626359407,None,0
20.27978951634069,None,0
20.298764020092552,None,0
20.29964743270027,None,0
20.291014576764056,None,0
20.31438872535689,None,0
20.30129693965623,None,0
20.308338174508126,None,0
20.323140681070857,None,0
20.30698538446683,None,0
20.326163393599128,None,0
20.31390233816057,None,0
20.295050257194443,None,0
20.31179354627275,None,0
20.284376322439673,None,0
20.284570340275913,None,0
20.2899925326922,None,0
20.259384410890657,None,0
20.275698157543243,None,0
20.260942896731006,None,0
20.250089473344243,None,0
20.28211030369397,None,0
20.255035380792577,None,0
20.269819995621685,None,0
20.287364094279127,None,0
20.25086528318398,None,0
20.299405016859343,None,0
20.27815434135065,None,0
20.15801765216238,None,0
20.14231779363034,None,0
20.16101971650862,None,0
20.17551422361921,None,0
20.19285798987213,None,0
20.191858747361707,None,0
20.222524487567007,None,0
20.22548837444968,None,0
20.232563972089142,None,0
20.266881108580094,None,0
20.25388877534841,None,0
20.282300047058094,None,0
20.30212461244573,None,0
20.285290182576965,None,0
20.339860603114676,None,0
20.32154569420824,None,0
20.209822145259302,None,0
20.099178172941137,None,0
20.010859806165204,None,0
20.03627660633963,None,0
20.032992874120126,None,0
19.990028732601214,None,0
20.03009678542201,None,0
19.98963053961527,None,0
19.978808171608048,None,0
20.01403730688979,None,0
19.943936393263986,None,0
19.983547047236296,None,0
19.977678104857148,None,0
19.90721168412369,None,0
20.00406302104551,None,0
19.901176268891334,None,0
19.765471862380213,None,0
19.718212145807748,None,0
19.426081972716204,None,0
19.48494728525068,None,0
19.37570691252036,None,0
18.193780625643754,None,0
17.50897590166497,None,0
17.794942607983764,None,0
17.755004095286406,None,0
17.67965629455122,None,0
17.800545238597987,None,0
17.72655387899047,None,0
17.76297589201737,None,0
17.8169743203245,None,0
17.772306483277156,None,0
17.83747739460942,None,0
17.840561372346066,None,0
17.834661996958047,None,0
17.894349763181076,None,0
17.884246734940252,None,0
17.917569874685736,None,0
17.95643291377132,None,0
17.936169553052416,None,0
17.948394212340542,None,0
17.936171358581152,None,0
17.92344631055412,None,0
17.933898053844764,None,0
17.91392488231666,None,0
17.91435160691149,None,0
17.913170900174883,None,0
17.89860694771865,None,0
17.899251553134867,None,0
17.874574043015226,None,0
17.853129630285874,None,0
17.84212630255702,None,0
17.8168775439841,None,0
17.80120868446932,None,0
17.78331233359748,None,0
17.76358745097002,None,0
17.744658025564394,None,0
17.72732274783375,None,0
17.711054540726906,None,0
17.68246254939126,None,0
17.68158075729236,None,0
17.648497869758547,None,0
17.611877012701644,None,0
17.7683994840977,None,0
17.922900849873137,None,0
17.889769950815722,None,0
17.898574782361663,None,0
17.937166517729114,None,0
17.919604016205852,None,0
17.948388599859605,None,0
17.96150564288583,None,0
17.95772764361259,None,0
17.989714256721193,None,0
17.98751952886291,None,0
17.98442467831601,None,0
17.99081338512296,None,0
17.975876873523262,None,0
17.982441503902688,None,0
17.985301739647866,None,0
17.982178549619004,None,0
17.993896245113973,None,0
17.990681808102583,None,0
17.994401548125136,None,0
18.00153530627735,None,0
18.000383345370672,None,0
18.015972333725482,None,0
18.023978440110387,None,0
18.029043173468807,None,0
18.044228131097682,None,0
18.04854887644202,None,0
18.05858181727968,None,0
18.07171324584,None,0
18.08069335792279,None,0
18.091933798870784,None,0
18.086363802686126,None,0
18.080053595552123,None,0
18.081636490662266,None,0
18.07433903871979,None,0
18.07215497184022,None,0
18.070391612979122,None,0
18.064199290781374,None,0
18.06310244004513,None,0
18.059030665023972,None,0
18.05545495995115,None,0
18.05137810628991,None,0
18.052230626270497,None,0
18.071679765349852,None,0
18.08966529273235,None,0
18.10292260825306,None,0
18.122079638664253,None,0
18.137478305137847,None,0
18.15333533214083,None,0
18.171167697103243,None,0
18.186438933263933,None,0
18.203352406326072,None,0
18.2199087735859,None,0
18.236172712156776,None,0
18.2525628351984,None,0
18.269163618545356,None,0
18.285927546302634,None,0
18.300642589810995,None,0
18.316586192842472,None,0
18.331033072732737,None,0
18.34574702466411,None,0
18.36230173780472,None,0
18.375664401247548,None,0
18.39148619195177,None,0
18.398297871324242,None,0
18.39945246943168,None,0
18.411844082850763,None,0
18.413567684933927,None,0
18.418427478918897,None,0
18.433127210367523,None,0
18.421221465969648,None,0
18.405027076814466,None,0
18.3881754485421,None,0
18.36449964326032,None,0
18.35760316235402,None,0
18.338290954350388,None,0
18.324654444730204,None,0
18.321171767677807,None,0
18.29207634061266,None,0
18.2922973820765,None,0
18.27900293665885,None,0
18.245358793466337,None,0
18.270750334530945,None,0
18.218100833657303,None,0
18.2022206441619,None,0
18.448333929468674,None,0
18.62148373118226,None,0
18.594773138314324,None,0
18.635631223522164,None,0
18.68326222098641,None,0
18.693178010201024,None,0
18.73804498962789,None,0
18.766299780530755,None,0
18.801208993858808,None,0
18.79297064281195,None,0
18.706252893415044,None,0
18.65220789182537,None,0
18.59927636427539,None,0
18.527702111631932,None,0
18.47386473952832,None,0
18.411728038852225,None,0
18.41217651774707,None,0
18.453578834223766,None,0
18.443511514747264,None,0
18.438763671051007,None,0
18.435350611211714,None,0
18.416068949856253,None,0
18.418104833314995,None,0
18.40548144291613,None,0
18.3933038550586,None,0
18.39418040848726,None,0
18.376461324039827,None,0
18.372326169624667,None,0
18.367278792984067,None,0
18.34900226792206,None,0
18.35433576918957,None,0
18.361356663282088,None,0
18.368302613748558,None,0
18.381646678237953,None,0
18.38456494666192,None,0
18.396059729462916,None,0
18.405909533006408,None,0
18.40925900712064,None,0
18.423934587055708,None,0
18.428667789531257,None,0
18.435029584277178,None,0
18.461033527335857,None,0
18.488036366869565,None,0
18.516577706836223,None,0
18.54447046117576,None,0
18.570773395549743,None,0
18.599750004216347,None,0
18.62695812588372,None,0
18.655560848583146,None,0
18.667316773841236,None,0
18.663657185742522,None,0
18.67161064022883,None,0
18.675444248039735,None,0
18.6757139664578,None,0
18.684168298745366,None,0
18.68468381147258,None,0
18.68853360954802,None,0
18.695525828643344,None,0
18.69416579795771,None,0
18.702698304934668,None,0
18.71721595708888,None,0
18.730316314472105,None,0
18.746524380971696,None,0
18.759155856912148,None,0
18.77365030417755,None,0
18.789095975971556,None,0
18.801493147715785,None,0
18.817094441144487,None,0
18.831027074758676,None,0
18.845144007720553,None,0
18.85807636438397,None,0
18.877469460625335,None,0
18.930331571785555,None,0
18.98745030992917,None,0
19.00880286748453,None,0
19.016460213069312,None,0
19.02745173412006,None,0
19.03798441865997,None,0
19.048619954401868,None,0
19.05929397483408,None,0
19.069784060123048,None,0
19.071420513274134,None,0
19.06847771711042,None,0
19.070920445870787,None,0
19.070024131392454,None,0
19.06918158926348,None,0
19.071054212722558,None,0
19.069354235397743,None,0
19.070013707136507,None,0
19.067282815720972,None,0
19.060914371919544,None,0
19.059738454790157,None,0
19.054757385979826,None,0
19.050166474670966,None,0
19.048833001809452,None,0
19.04232583671974,None,0
19.040011116960873,None,0
19.03712909292712,None,0
19.030183384328016,None,0
19.030549446785678,None,0
19.024104633898425,None,0
19.01767792174575,None,0
19.03699224656153,None,0
19.06608008170279,None,0
19.09098407615608,None,0
19.116920731034465,None,0
19.142499549641542,None,0
19.16907864612005,None,0
19.194247230532227,None,0
19.219738196431937,None,0
19.248191791203883,None,0
19.26687128699577,None,0
19.27627078030176,None,0
19.287585898023853,None,0
19.299971589587997,None,0
19.308859565170213,None,0
19.32413381617013,None,0
19.373663242323737,None,0
19.435982615766424,None,0
19.44873188208437,None,0
19.425937932032184,None,0
19.411594666231927,None,0
19.39801655573201,None,0
19.381590531860976,None,0
19.36698478019472,None,0
19.351782052899924,None,0
19.337476412781367,None,0
19.320464400391938,None,0
19.30769621185447,None,0
19.29241238594508,None,0
